"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
1114435,29.7,3,0,3643240.1824398143,1.650000000023283,28032.25000000008,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1126957,30,0,0,3617769.875534255,15.493583049130393,26712.525370492003,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1126957,30,1,0,3617769.875534255,15.493583049130393,26712.525370492003,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1126957,30,2,0,3641691.47358869,1.7817460315127391,27960.146825423682,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1126957,30,3,0,3643241.832439814,1.650000000023283,28027.25000000008,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1139478,30.3,0,0,3617785.3691173038,15.493583049130393,26674.067178971338,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1139478,30.3,1,0,3617785.3691173038,15.493583049130393,26674.067178971338,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1139478,30.3,2,0,3641693.255334722,1.7817460315127391,27954.392857170016,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1139478,30.3,3,0,3643243.482439814,1.650000000023283,28022.25000000008,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1152000,30.7,0,0,3617800.862700353,15.493583049130393,26635.608987450672,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1152000,30.7,1,0,3617800.862700353,15.493583049130393,26635.608987450672,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1152000,30.7,2,0,3641695.0370807536,1.7817460315127391,27948.638888916354,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1152000,30.7,3,0,3643245.1324398145,1.650000000023283,28017.250000000084,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1164522,31,0,0,3617816.356283402,15.493583049130393,26597.150795930003,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1164522,31,1,0,3617816.356283402,15.493583049130393,26597.150795930003,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1164522,31,2,0,3641696.8188267853,1.7817460315127391,27942.884920662684,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1164522,31,3,0,3643246.7824398144,1.650000000023283,28012.250000000084,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1177043,31.3,0,0,3617831.8498664517,15.493583049130393,26558.692604409334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1177043,31.3,1,0,3617831.8498664517,15.493583049130393,26558.692604409334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1177043,31.3,2,0,3641698.600572816,1.7817460315127391,27937.130952409017,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1177043,31.3,3,0,3643248.4324398143,1.650000000023283,28007.250000000084,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1189565,31.7,0,0,3617847.3434495004,15.493583049130393,26520.234412888673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1189565,31.7,1,0,3617847.3434495004,15.493583049130393,26520.234412888673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1189565,31.7,2,0,3641700.382318848,1.7817460315127391,27931.37698415535,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1189565,31.7,3,0,3643250.0824398147,1.650000000023283,28002.250000000087,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1202087,32,0,0,3617862.8370325495,15.493583049130393,26481.776221368003,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1202087,32,1,0,3617862.8370325495,15.493583049130393,26481.776221368003,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1202087,32,2,0,3641702.1640648795,1.7817460315127391,27925.623015901685,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1202087,32,3,0,3643251.7324398146,1.650000000023283,27997.250000000087,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1214609,32.3,0,0,3617878.3306155987,15.493583049130393,26443.318029847338,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1214609,32.3,1,0,3617878.3306155987,15.493583049130393,26443.318029847338,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1214609,32.3,2,0,3641703.9458109112,1.7817460315127391,27919.86904764802,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1214609,32.3,3,0,3643253.3824398145,1.650000000023283,27992.250000000087,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1227130,32.7,0,0,3617893.8241986483,15.493583049130393,26404.85983832667,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1227130,32.7,1,0,3617893.8241986483,15.493583049130393,26404.85983832667,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1227130,32.7,2,0,3641705.7275569425,1.7817460315127391,27914.115079394353,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1227130,32.7,3,0,3643255.0324398144,1.650000000023283,27987.250000000087,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1239652,33,0,0,3617909.3177816966,15.493583049130393,26366.401646806007,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1239652,33,1,0,3617909.3177816966,15.493583049130393,26366.401646806007,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1239652,33,2,0,3641707.509302974,1.7817460315127391,27908.361111140686,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1239652,33,3,0,3643256.6824398143,1.650000000023283,27982.250000000087,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1252174,33.3,0,0,3617924.8113647457,15.493583049130393,26327.943455285338,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1252174,33.3,1,0,3617924.8113647457,15.493583049130393,26327.943455285338,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1252174,33.3,2,0,3641709.291049006,1.7817460315127391,27902.60714288702,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1252174,33.3,3,0,3643258.3324398147,1.650000000023283,27977.25000000009,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1264696,33.7,0,0,3617940.3049477953,15.493583049130393,26289.48526376467,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1264696,33.7,1,0,3617940.3049477953,15.493583049130393,26289.48526376467,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1264696,33.7,2,0,3641711.072795037,1.7817460315127391,27896.853174633354,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1264696,33.7,3,0,3643259.9824398146,1.650000000023283,27972.25000000009,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1277217,34,0,0,3617955.798530845,15.493583049130393,26251.027072244004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1277217,34,1,0,3617955.798530845,15.493583049130393,26251.027072244004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1277217,34,2,0,3641712.8545410684,1.7817460315127391,27891.099206379684,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1277217,34,3,0,3643261.6324398145,1.650000000023283,27967.25000000009,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1289739,34.3,0,0,3617971.292113893,15.493583049130393,26212.56888072334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1289739,34.3,1,0,3617971.292113893,15.493583049130393,26212.56888072334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1289739,34.3,2,0,3641714.6362871,1.7817460315127391,27885.34523812602,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1289739,34.3,3,0,3643263.282439815,1.650000000023283,27962.250000000095,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1302261,34.7,0,0,3617986.7856969424,15.493583049130393,26174.11068920267,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1302261,34.7,1,0,3617986.7856969424,15.493583049130393,26174.11068920267,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1302261,34.7,2,0,3641716.418033132,1.7817460315127391,27879.591269872355,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1302261,34.7,3,0,3643264.932439815,1.650000000023283,27957.250000000095,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1314783,35,0,0,3618002.279279992,15.493583049130393,26135.652497682007,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1314783,35,1,0,3618002.279279992,15.493583049130393,26135.652497682007,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1314783,35,2,0,3641718.199779163,1.7817460315127391,27873.83730161869,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1314783,35,3,0,3643266.5824398147,1.650000000023283,27952.250000000095,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1327304,35.3,0,0,3618017.772863041,15.493583049130393,26097.19430616134,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1327304,35.3,1,0,3618017.772863041,15.493583049130393,26097.19430616134,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1327304,35.3,2,0,3641719.9815251944,1.7817460315127391,27868.08333336502,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1327304,35.3,3,0,3643268.2324398146,1.650000000023283,27947.250000000095,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1339826,35.7,0,0,3618033.2664460894,15.493583049130393,26058.736114640673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1339826,35.7,1,0,3618033.2664460894,15.493583049130393,26058.736114640673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1339826,35.7,2,0,3641721.763271226,1.7817460315127391,27862.329365111356,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1339826,35.7,3,0,3643269.8824398145,1.650000000023283,27942.250000000095,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1352348,36,0,0,3618048.760029139,15.493583049130393,26020.277923120007,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1352348,36,1,0,3618048.760029139,15.493583049130393,26020.277923120007,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1352348,36,2,0,3641723.545017258,1.7817460315127391,27856.57539685769,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1352348,36,3,0,3643271.532439815,1.650000000023283,27937.2500000001,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1364870,36.3,0,0,3618064.2536121886,15.493583049130393,25981.81973159934,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1364870,36.3,1,0,3618064.2536121886,15.493583049130393,25981.81973159934,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1364870,36.3,2,0,3641725.326763289,1.7817460315127391,27850.82142860402,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1364870,36.3,3,0,3643273.182439815,1.650000000023283,27932.2500000001,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1377391,36.7,0,0,3618079.747195238,15.493583049130393,25943.361540078673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1377391,36.7,1,0,3618079.747195238,15.493583049130393,25943.361540078673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1377391,36.7,2,0,3641727.1085093208,1.7817460315127391,27845.067460350354,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1377391,36.7,3,0,3643274.8324398147,1.650000000023283,27927.2500000001,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1389913,37,0,0,3618095.240778286,15.493583049130393,25904.903348558008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1389913,37,1,0,3618095.240778286,15.493583049130393,25904.903348558008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1389913,37,2,0,3641728.8902553525,1.7817460315127391,27839.313492096688,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1389913,37,3,0,3643276.482439815,1.650000000023283,27922.250000000102,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1402435,37.3,0,0,3618110.7343613356,15.493583049130393,25866.445157037335,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1402435,37.3,1,0,3618110.7343613356,15.493583049130393,25866.445157037335,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1402435,37.3,2,0,3641730.672001384,1.7817460315127391,27833.559523843025,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1402435,37.3,3,0,3643278.132439815,1.650000000023283,27917.250000000102,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1414957,37.7,0,0,3618126.227944385,15.493583049130393,25827.986965516673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1414957,37.7,1,0,3618126.227944385,15.493583049130393,25827.986965516673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1414957,37.7,2,0,3641732.453747415,1.7817460315127391,27827.805555589355,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1414957,37.7,3,0,3643279.782439815,1.650000000023283,27912.250000000102,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1427478,38,0,0,3618141.7215274344,15.493583049130393,25789.528773996004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1427478,38,1,0,3618141.7215274344,15.493583049130393,25789.528773996004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1427478,38,2,0,3641734.2354934467,1.7817460315127391,27822.051587335685,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1427478,38,3,0,3643281.432439815,1.650000000023283,27907.250000000102,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1440000,38.3,0,0,3618157.2151104826,15.493583049130393,25751.070582475342,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1440000,38.3,1,0,3618157.2151104826,15.493583049130393,25751.070582475342,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1440000,38.3,2,0,3641736.0172394784,1.7817460315127391,27816.297619082023,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1440000,38.3,3,0,3643283.0824398147,1.650000000023283,27902.250000000102,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1452522,38.7,0,0,3618172.7086935323,15.493583049130393,25712.612390954673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1452522,38.7,1,0,3618172.7086935323,15.493583049130393,25712.612390954673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1452522,38.7,2,0,3641737.79898551,1.7817460315127391,27810.543650828356,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1452522,38.7,3,0,3643284.732439815,1.650000000023283,27897.250000000106,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1465043,39,0,0,3618188.2022765814,15.493583049130393,25674.154199434008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1465043,39,1,0,3618188.2022765814,15.493583049130393,25674.154199434008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1465043,39,2,0,3641739.5807315414,1.7817460315127391,27804.78968257469,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1465043,39,3,0,3643286.382439815,1.650000000023283,27892.250000000106,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1477565,39.3,0,0,3618203.6958596306,15.493583049130393,25635.69600791334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1477565,39.3,1,0,3618203.6958596306,15.493583049130393,25635.69600791334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1477565,39.3,2,0,3641741.3624775726,1.7817460315127391,27799.03571432102,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1477565,39.3,3,0,3643288.032439815,1.650000000023283,27887.250000000106,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1490087,39.7,0,0,3618219.1894426793,15.493583049130393,25597.237816392677,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1490087,39.7,1,0,3618219.1894426793,15.493583049130393,25597.237816392677,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1490087,39.7,2,0,3641743.1442236044,1.7817460315127391,27793.281746067354,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1490087,39.7,3,0,3643289.6824398153,1.650000000023283,27882.25000000011,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1502609,40,0,0,3618234.6830257284,15.493583049130393,25558.779624872004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1502609,40,1,0,3618234.6830257284,15.493583049130393,25558.779624872004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1502609,40,2,0,3641744.925969636,1.7817460315127391,27787.52777781369,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1502609,40,3,0,3643291.332439815,1.650000000023283,27877.25000000011,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1515130,40.3,0,0,3618250.176608778,15.493583049130393,25520.32143335134,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1515130,40.3,1,0,3618250.176608778,15.493583049130393,25520.32143335134,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1515130,40.3,2,0,3641746.7077156673,1.7817460315127391,27781.77380956002,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1515130,40.3,3,0,3643292.982439815,1.650000000023283,27872.25000000011,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1527652,40.7,0,0,3618265.670191827,15.493583049130393,25481.863241830673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1527652,40.7,1,0,3618265.670191827,15.493583049130393,25481.863241830673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1527652,40.7,2,0,3641748.4894616986,1.7817460315127391,27776.019841306355,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1527652,40.7,3,0,3643294.632439815,1.650000000023283,27867.25000000011,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1540174,41,0,0,3618281.163774876,15.493583049130393,25443.405050310008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1540174,41,1,0,3618281.163774876,15.493583049130393,25443.405050310008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1540174,41,2,0,3641750.2712077303,1.7817460315127391,27770.26587305269,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1540174,41,3,0,3643296.282439815,1.650000000023283,27862.25000000011,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1552696,41.3,0,0,3618296.657357925,15.493583049130393,25404.946858789343,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1552696,41.3,1,0,3618296.657357925,15.493583049130393,25404.946858789343,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1552696,41.3,2,0,3641752.052953762,1.7817460315127391,27764.511904799027,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1552696,41.3,3,0,3643297.9324398153,1.650000000023283,27857.250000000113,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1565217,41.7,0,0,3618312.1509409742,15.493583049130393,25366.488667268673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1565217,41.7,1,0,3618312.1509409742,15.493583049130393,25366.488667268673,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1565217,41.7,2,0,3641753.8346997937,1.7817460315127391,27758.757936545357,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1565217,41.7,3,0,3643299.582439815,1.650000000023283,27852.250000000113,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1577739,42,0,0,3618327.644524024,15.493583049130393,25328.030475748004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1577739,42,1,0,3618327.644524024,15.493583049130393,25328.030475748004,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1577739,42,2,0,3641755.6164458245,1.7817460315127391,27753.00396829169,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1577739,42,3,0,3643301.232439815,1.650000000023283,27847.250000000113,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1590261,42.3,0,0,3618343.1381070726,15.493583049130393,25289.572284227343,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1590261,42.3,1,0,3618343.1381070726,15.493583049130393,25289.572284227343,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1590261,42.3,2,0,3641757.398191856,1.7817460315127391,27747.250000038024,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1590261,42.3,3,0,3643302.8824398154,1.650000000023283,27842.250000000116,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1602783,42.7,0,0,3618358.6316901217,15.493583049130393,25251.114092706674,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1602783,42.7,1,0,3618358.6316901217,15.493583049130393,25251.114092706674,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1602783,42.7,2,0,3641759.179937888,1.7817460315127391,27741.496031784358,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1602783,42.7,3,0,3643304.5324398153,1.650000000023283,27837.250000000116,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1615304,43,0,0,3618374.125273171,15.493583049130393,25212.655901186008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1615304,43,1,0,3618374.125273171,15.493583049130393,25212.655901186008,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1615304,43,2,0,3641760.9616839197,1.7817460315127391,27735.74206353069,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1615304,43,3,0,3643306.1824398153,1.650000000023283,27832.250000000116,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1627826,43.3,0,0,3618389.6188562205,15.493583049130393,25174.19770966534,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1627826,43.3,1,0,3618389.6188562205,15.493583049130393,25174.19770966534,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1627826,43.3,2,0,3641762.743429951,1.7817460315127391,27729.988095277025,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1627826,43.3,3,0,3643307.832439815,1.650000000023283,27827.250000000116,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1640348,43.7,0,0,3618405.1124392687,15.493583049130393,25135.739518144677,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1640348,43.7,1,0,3618405.1124392687,15.493583049130393,25135.739518144677,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1640348,43.7,2,0,3641764.5251759826,1.7817460315127391,27724.23412702336,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1640348,43.7,3,0,3643309.482439815,1.650000000023283,27822.250000000116,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1652870,44,0,0,3618420.606022318,15.493583049130393,25097.28132662401,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1652870,44,1,0,3618420.606022318,15.493583049130393,25097.28132662401,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1652870,44,2,0,3641766.3069220143,1.7817460315127391,27718.480158769693,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1652870,44,3,0,3643311.1324398154,1.650000000023283,27817.25000000012,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1665391,44.3,0,0,3618436.0996053675,15.493583049130393,25058.82313510334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1665391,44.3,1,0,3618436.0996053675,15.493583049130393,25058.82313510334,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1665391,44.3,2,0,3641768.0886680456,1.7817460315127391,27712.726190516027,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1665391,44.3,3,0,3643312.7824398153,1.650000000023283,27812.25000000012,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1677913,44.7,0,0,3618451.593188417,15.493583049130393,25020.364943582674,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1677913,44.7,1,0,3618451.593188417,15.493583049130393,25020.364943582674,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1677913,44.7,2,0,3641769.870414077,1.7817460315127391,27706.972222262357,0,4,1,4,1,1,1,,,1526.0509040569884,"emptyParcelReservoirs"
1677913,44.7,3,0,3643314.4324398153,1.650000000023283,27807.25000000012,0,4,1,1,1,1,1,,,745.0087800937716,"emptyParcelReservoirs"
1690435,45,0,0,3618467.0867714654,15.493583049130393,24981.90675206201,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
1690435,45,1,0,3618467.0867714654,15.493583049130393,24981.90675206201,0,4,4,4,2,1,4,1,1,13744.022361762254,"emptyParcelReservoirs"
